0,0,100,864.7
0,0,100,864.7
0,0,100,864.9
0,0,99,865
-0.2319551683,-1.6504467812,98,865.2
-0.6182899411,-2.3074894739,98,865.3
-0.88448779,2.1891841011,99,865.1
-0.0677051908,0.5514145287,100,865.4
-0.1520089526,-0.4176411648,100,865.6
-0.5197596474,-0.0916476493,100,865.8
0.3287030925,0.7049060566,100,865.9
-0.902284571,1.627764455,100,866
-1.3356461422,1.3356461422,100,866.1
-0.966521987,1.0734314146,100,866.2
-1.1163485676,0.87218709,98,866.3
-1.9719218432,0.0344200238,97,866.4
-0.822963946,-2.3900608439,96,866.5
-0.8449267634,-1.6582621422,95,866.6
-1.2220360719,0.021330719,94,866.6
-1.8870087779,1.2254378288,94,866.7
-1.8165762401,1.6356525933,95,866.7
-2.0442950072,0.2148640634,98,866.8
-2.2837292353,-1.2658917862,99,866.8
-2.9585954231,-3.7868294548,98,866.9
-1.977192015,-4.4408459747,98,867
-3.5129356834,-3.9015103338,98,867.1
-2.4583333333,-4.2579582353,97,867.2
-2.375,-4.113620668,97,867.3
-4.7618184055,-2.6395190436,96,867.4
-4.6359845284,-3.0106435547,97,867.4
-4.7252601011,-3.560738887,97,867.5
-4.323302456,-3.0272089696,97,867.5
-4.3564276724,-2.8290972097,98,867.5
-5.4126587737,-3.125,97,867.5
-4.0675576662,-2.9552536296,97,867.6
-4.711378312,-2.9439959124,98,867.6
-4.3372299976,-3.151182047,98,867.6
-4.2632420537,-2.7685817613,98,867.7
-4.450408325,-2.5694444444,99,867.8
-4.5315389352,-2.1130913087,99,867.8
-2.2962066015,-2.6414835308,100,867.9
-0.5671267363,-2.9176141286,100,867.8
-1.5193335557,-4.6760278718,99,867.8
-0.5371601585,-5.1107375179,99,867.9
-1.5279173611,-4.7024461084,98,868.1
-3.0188383209,-2.624236116,98,868.3
-3.6443243069,-4.8361816997,98,868.3
-3.8524970176,-3.009900546,99,868.3
-2.8144606378,-3.4755694387,96,868.3
-2.8900076546,-2.6021745803,96,868.3
-3.9593793681,-4.2459145455,96,868.3
-5.0082739738,-4.0556202979,96,868.4
-5.0788289091,-3.689985195,97,868.4
-5.5379644629,-4.3267320349,98,868.4
-5.1825161432,-3.2383955037,98,868.4
-4.0147836382,-4.4588689529,98,868.4
-4.4056628537,-2.0543943279,98,868.6
-4.3002135601,-2.3836472995,99,868.7
-3.3434167953,-4.4368639447,99,868.8
-4.0880102262,-3.5536530737,99,868.8
-5.4287262378,-3.2619078078,99,869
-4.064291351,-3.4103453736,100,869.2
-3.5355339059,-3.5355339059,100,869.3
-2.8995659609,-3.2202942437,100,869.4
-2.9634782545,-4.2322855622,100,869.5
-3.2981283601,-4.5394842462,100,869.7
-1.6759673495,-2.1451403848,100,869.8
-2.4491052179,-3.3709041432,100,869.9
-1.6666666667,-2.886751346,100,870
-1.2524248523,-2.2594342434,100,870
-1.0355609895,-2.8451804352,100,870.2
-3.0222342946,-2.4473570763,100,870.4
-5.9418965204,-3.4305555556,100,870.5
-4.5844296348,-3.3307830963,100,870.6
-4.8839919635,-2.2774428549,100,870.7
-4.4435050828,-3.4716466525,100,870.8
-5.300300601,-3.3119954015,100,870.9
-5.6532213858,-3.2638888889,100,871
-5.9103185978,-4.2940978154,100,871.1
-5.1720961615,-2.9861111111,100,871.2
-4.3915651263,-3.075007006,100,871.3
-4.1089743812,-3.5718769356,100,871.4
-3.1377225965,-2.8252181157,100,871.5
-2.8301086371,-2.3747431136,100,871.6
-2.0726541055,-3.1916074391,100,871.7
-2.5877883921,-2.9769100109,100,871.7
-3.5615469914,-3.8192915529,100,871.7
-3.9218488317,-4.3556543938,100,871.9
-5.7422451597,-4.649978445,100,871.8
-4.74922532,-3.8458468342,100,871.9
-5.3244882879,-3.7282468363,100,872.1
-4.7584920951,-2.9734358715,100,872.2
-4.6967931062,-3.4124199369,100,872.2
-3.8836017726,-4.1646530231,100,872.3
-2.9794109333,-4.2550397856,100,872.3
-3.3349667307,-3.8364403661,100,872.4
-3.2308923312,-4.7899948637,100,872.5
-3.5105876351,-4.6587071419,100,872.6
-4.7499537092,-3.7110705596,100,872.8
-3.4437810288,-4.2527154002,100,872.9
-2.7508702706,-3.0551509492,100,872.9
-3.4402751906,-1.7529077629,100,872.9
-3.1246619915,-3.7238271541,100,872.9
-3.0438216824,-2.4648381983,100,873
-3.717667831,-4.2766876213,100,873.1
-3.7772010931,-2.6448246787,100,873.2
-2.5955654077,-1.9558988252,100,873.3
-3.9379284696,-2.6561662915,100,873.3
-4.2465023944,-3.3177312837,100,873.4
-4.8139874835,-3.8982902001,100,873.4
-4.6696479348,-4.8355619912,100,873.4
-5.0431259172,-4.2316850971,100,873.5
-4.8355748713,-3.9157713221,100,873.5
-4.3762973056,-3.940435793,100,873.4
-4.0731014199,-5.0298613617,100,873.4
-5.2531868179,-3.2825554423,100,873.6
-3.6604127544,-2.7583188561,100,873.6
-2.4583333333,-4.2579582353,99,873.6
-2.8973408625,-2.7979295477,98,873.7
-2.3419571223,-2.6010068892,98,873.7
-1.6267992907,-3.1927733783,97,873.6
-2.4327778498,-3.3484314489,97,873.6
-1.4831438148,-4.3073624,97,873.7
-2.1889118184,-3.642961028,97,873.9
-2.0877829676,-3.2149038438,98,874
-2.7469378391,-2.9457301871,99,874.1
-2.3429339478,-2.9988187012,99,874.1
-2.0778731202,-4.4560132863,98,874.1
-2.2691125535,-4.2675800322,98,874.1
-2.4893506954,-4.1429752867,98,874.3
-2.3462845635,-3.9048732588,97,874.3
-2.8217817619,-3.611715954,97,874.4
-2.2962066015,-2.6414835308,98,874.5
-2.4491052179,-3.3709041432,99,874.5
-1.6910995976,-4.6462579583,100,874.6
-1.881060448,-5.4629962146,99,874.6
-1.0872362368,-3.7916433562,98,874.7
-0.9187911861,-3.2042056531,98,874.8
-0.1667420398,-4.7748672847,97,874.8
0.1289342517,-3.6921938887,98,874.9
-1.4592469179,-4.4911002158,99,875
-1.1857296914,-3.8783470659,99,875
-1.4379260155,-4.1760403756,98,875
-1.408813152,-4.9131153348,97,875.2
-1.3113161777,-3.8083387073,97,875.4
-1.4469695754,-4.2023047804,96,875.5
-1.0751038486,-2.8007412795,96,875.7
-0.8881648132,-3.097398798,95,875.9
-0.495375806,-3.1276797452,96,876
-0.9528023993,-2.9324242586,95,876
-0.9442668938,-2.2245533958,94,876.1
-0.6064090982,-2.8529305021,94,876.2
-1.1502299235,-3.5400436995,94,876.3
-1.3132907374,-3.0939190908,93,876.5
-1.3294032974,-3.860867517,91,876.6
-1.6834377727,-3.7810631441,91,876.7
-2.1056066369,-4.9604983769,90,876.8
-1.1435011929,-4.9530478293,90,876.8
-1.7481641026,-4.326857988,88,876.9
-0.1308731126,-3.7477156013,85,876.9
-1.7726488201,-3.8014576623,85,877
-1.8180360759,-3.2798239018,87,877.2
-2.1517446628,-4.0468431339,87,877.3
-2.5797241628,-3.5506856975,87,877.4
-1.5737781564,-3.7075889931,86,877.5
-1.5496002931,-3.3231285525,85,877.5
0.6872636446,-3.2333212358,83,877.3
1.3983980584,-2.2379046982,77,877.2
-0.8888888889,-1.5396007178,74,877.2
-2.0522049178,-2.626702512,74,877.2
-2.8739407703,-1.7958375066,73,877.1
-2.4473570763,-3.0222342946,74,877.1
-1.9364943467,-2.9819397971,73,877
-3.396193111,-2.9522656305,73,876.9
-3.3563754189,-4.1447784611,75,876.8
-3.4260860403,-3.9412611412,78,876.7
-3.2931214688,-2.2212384777,78,876.6
-1.4440850496,-3.9675910655,75,876.5
-2.9087726119,-3.8600716319,74,876.4
-3.2502664727,-4.6418615843,76,876.3
-2.9794109333,-4.2550397856,76,876.2
-5.048000986,-2.0395247864,72,876.2
-4.2322855622,-2.9634782545,75,876.1
-4.1695698061,-2.6054363825,77,876.1
-5.2486329131,-2.7907476232,77,876.1
-4.1732643789,-4.8007914964,79,876
-4.5158554132,-4.3609108812,76,876
-3.5890682474,-3.7165889684,78,876
-3.1945420402,-2.4072600926,78,876
-2.6078651003,-3.4607538769,81,876
-3.5187442144,-2.8494228817,83,875.9
-3.1819805153,-3.1819805153,82,875.8
-3.8162164327,-2.3846366891,82,875.8
-3.3642399931,-3.7363670392,81,875.8
-3.417157266,-2.9704894924,81,875.7
-3.5041504117,-2.4536325333,79,875.6
-2.4283087477,-2.893945674,83,875.5
-2.8623920383,-3.1790084201,85,875.5
-3.0152821197,-1.8841573839,88,875.4
-4.2137951562,-3.6629962452,89,875.4
-3.787664191,-3.1782276257,88,875.3
-4.1912455057,-2.8270307898,89,875.3
-4.2632420537,-2.7685817613,88,875.3
-3.7767267194,-2.547434338,90,875.4
-3.8302222156,-3.2139380484,90,875.4
-3.2812829484,-2.65713054,91,875.5
-3.3709041432,-2.4491052179,91,875.5
-3.5961530802,-3.0175307233,91,875.5
-3.8857298073,-3.1466019553,92,875.5
-3.0591963454,-3.7777928682,92,875.5
-3.285358894,-3.9153382648,93,875.6
-3.1082532319,-2.8984930303,93,875.7
-3.2389106796,-2.4406942606,93,875.7
-3.881063056,-2.3319779503,93,875.8
-4.1912455057,-2.8270307898,92,875.8
-3.1260947036,-4.1484677883,93,875.8
-2.8995659609,-3.2202942437,94,875.8
-4.3147573033,-3.1348546789,93,875.8
-3.417157266,-2.9704894924,93,875.8
-3.9048732588,-2.3462845635,92,875.8
-3.0473070901,-2.8416598336,93,875.8
-3.480049731,-3.0251610781,94,875.8
-2.6060122541,-2.9978741659,95,875.8
-2.2568063368,-2.9948831627,94,875.7
-1.6317148242,-3.3455111723,92,875.6
-2.5176893012,-2.4313042966,91,875.6
-2.8280789192,-2.5464136964,90,875.7
-3.1583655083,-2.843805077,91,875.7
-4.5597066491,-3.0755609691,93,875.8
-4.4445625418,-2.9978952881,93,875.7
-3.7900187309,-2.1008416877,93,875.7
-3.3197640478,-1.9166666667,92,875.6
-3.5003808619,-2.3610367035,93,875.6
-4.334468047,-2.7084762394,91,875.5
-2.5464136964,-2.8280789192,90,875.4
-1.3735575092,-3.3996741334,90,875.3
-0.9705714191,-3.6222218486,89,875.3
0.3455246425,-3.2874473764,90,875.3
-0.4871796096,-2.7629328626,90,875.2
-0.5431752258,-3.4294734048,92,875.2
-0.8894000107,-4.1842980698,94,875.1
-0.0615682116,-3.5272404801,96,875.1
0.3281032319,-3.1216937271,98,875
0.1153622252,-3.3035419004,99,875
-0.3135853898,-2.9835656861,99,874.9
-0.4175193029,-2.9708042062,100,874.9
-0.8933579867,-2.9220423099,100,874.9
-2.2989041587,-3.4082655761,100,874.8
-3.312336491,-2.8793701828,100,874.8
-2.8252181157,-3.1377225965,100,874.8
-4.928711979,-2.9614689307,100,874.7
-4.659280933,-3.0257724168,100,874.7
-4.2833607915,-2.8891633346,99,874.6
-3.9044402713,-2.9422067799,98,874.6
-4.3541832801,-2.5138888889,98,874.5
-4.6906099511,-2.8184027988,99,874.3
-4.3821753862,-3.1838367833,98,874.1
-6.5661898382,-3.2025447668,98,874
-6.4049445525,-3.8484789486,99,873.9
-7.0155868614,-3.4217303402,99,873.8
-6.4166910136,-4.4930154181,100,873.7
-4.6743204119,-3.3960925688,99,873.6
-4.37783752,-3.4203415296,98,873.4
-5.3887442216,-3.6347538726,98,873.3
-4.4653942704,-3.4887483602,98,873.2
-4.2311280124,-3.4262999068,99,873.2
-5.008727003,-3.252705348,99,873.2
-6.1554491194,-2.000026658,100,873.2
-7.9338638726,-1.6863948255,100,873.3
-7.2444436972,-1.9411428383,100,873.4
-6.6296670716,-1.4091792378,100,873.4
-5.5385475875,-2.5826671551,100,873.4
-6.592740791,-1.1624780783,100,873.4
-7.0419062666,-0.9896753846,100,873.4
-5.6658016397,-3.9672370181,100,873.4
-6.7843847693,-4.2393541139,96,873.2
-5.8953782937,-3.9764828691,96,873.3
-5.7754824321,-4.1961336066,95,873.2
-3.6744383038,-3.3084791092,96,873.2
-5.0563562148,-3.6736578268,96,873.2
-4.0833915007,-3.807824177,96,873.3
-6.9795511061,-3.5562589146,92,873.3
-6.2584910183,-2.5285945056,90,873.4
-5.4261481388,-4.553078902,92,873.2
-6.0796088654,-4.1007479588,92,873.1
-4.2192402123,-4.6859409829,93,873
-4.7140452079,-4.7140452079,94,873
-6.1125728464,-4.4410441284,96,873
-4.9933381651,-5.7441784717,95,872.9
-5.1267935894,-7.0564260065,96,873
-8.4722057467,-6.155417781,96,873
-8.1907097623,-4.921474938,96,873.3
-7.0355142089,-4.5689163493,94,873.2
-7.7503177595,-4.1209170511,94,873.3
-7.6772174293,-4.2555511111,96,873.5
-6.850858481,-2.7679264958,99,873.8
-7.9872992045,-3.0660369017,100,873.9
-7.3951226221,-5.178120606,100,873.7
-6.9436920735,-5.2324472846,99,873.5
-7.1487768571,-6.2143369135,97,873.5
-6.5987248012,-4.6204768484,95,873.6
-7.6851100633,-6.2232794226,89,873.4
-6.8541717579,-4.9798472764,89,873.3
-9.3064773921,-6.5164656241,85,873
-7.6890076018,-3.4233667459,89,873.3
-8.4137109334,-4.103641013,86,873.3
-6.8918964887,-3.6644863651,86,873.3
-6.9041469691,-3.9861111111,85,873.4
-6.7418082865,-4.8982104358,78,873.2
-9.7623622271,-3.5532092668,78,873.2
-9.9331614938,-2.2932510262,89,873.3
-7.400304187,-3.7706433173,87,873.1
-10.9459205053,-4.4224389501,74,873.1
-10.8619216025,-2.7081812202,74,873.3
-9.1837191402,-1.9520597638,76,873.3
-10.7258040449,-3.4850249921,69,873.3
-10.8658388528,-4.1710047461,66,873.1
-9.7362596543,-3.5437087072,63,872.9
-10.4136683727,-2.9860713547,70,873
-9.1430630103,-3.6940372406,68,873
-11.544135327,-2.0355425271,62,872.9
-11.7244066925,-2.9232229052,68,872.7
-9.0350369048,-2.9356614466,77,872.7
-10.0952328119,-1.4187924459,76,872.7
-10.3228684212,-2.5737801671,66,872.7
-10.090885875,-1.2390049913,71,872.7
-10.1556515055,-0.8885043775,71,872.7
-9.9275709924,-2.6600846302,74,872.7
-10.1346959743,-2.1541961299,73,872.8
-9.9275709924,-2.6600846302,73,872.7
-7.9338638726,-1.6863948255,75,872.7
-8.8501092489,-2.8755748088,70,872.8
-8.0906192742,-2.3199477448,67,872.7
-8.1311262055,-3.4514583017,66,872.7
-8.4207946567,-2.5744952888,73,872.5
-6.6109272776,-4.981691025,74,872.3
-8.0697177061,-1.7152714493,75,872.7
-7.5722772779,-1.1993308986,78,872.8
-6.7823987029,-0.8327738466,75,872.8
-7.9496519963,-1.1172507272,76,872.7
-8.5193544683,-1.0460451976,76,872.6
-7.7893184693,-1.9420952175,71,872.7
-7.4447900723,-1.5824389801,65,872.7
-7.0651249121,-2.4327175986,65,872.7
-6.9537860383,-1.7337735851,66,872.7
-7.361383958,-0.9038642969,65,872.7
-6.9549255594,-2.9521907486,68,872.6
-4.7520347957,-2.4212826653,74,872.8
-5.5888980201,-2.6061459474,72,872.7
-4.9500362455,-2.522169443,77,872.6
-6.3599184736,-4.1301793489,74,872.7
-5.4051439577,-2.4065251382,74,872.8
-4.9665187624,-1.4241263384,78,872.8
-4.0342795401,-2.055568096,79,872.8
-2.8977774789,-0.7764571353,82,872.8
-2.5540520686,-0.542880526,84,872.9
-2.0088983516,-0.8116476191,86,873
-0.9376271751,-1.922420599,88,873
-3.5145257343,-1.7907403045,88,872.8
-3.8249455334,-2.2083333333,88,872.8
-3.1400828364,-2.1987096727,87,873
-1.5243892018,-1.5785512285,88,873
-3.0398044327,-2.0503739794,89,873
-2.0820366335,-2.0820366335,90,873.2
-0.3180149923,-1.6360453058,90,873.3
-2.5618871489,-1.8613199656,90,873.4
-2.6527760283,-1.0717910867,91,873.5
-2.2579417849,-0.6903220806,93,873.7
-1.5347726032,-2.1124332631,94,873.8
-1.0606601718,-1.0606601718,94,873.7
-2.2164946702,-2.3768995303,95,873.6
-0.2584175897,-2.4586791302,95,873.6
0.0198763518,-1.1387154306,95,873.5
-0.133699908,-1.911997763,96,873.5
0.8031695419,-1.8921488654,96,873.5
-0.4678013043,-2.2008321017,97,873.4
0.1647027852,-2.3553595631,97,873.4
0.8888888889,-1.5396007178,97,873.4
-1.3814458808,-1.2882191246,98,873.3
-0.5515041514,-1.3650206748,98,873.3
1.4003706398,-0.5375519243,99,873.3
1.9212775158,-1.5558198557,99,873.2
1.1223654021,-2.2027661292,100,873.2
-0.8699644866,-1.9539722289,100,873.1
-2.7248643601,-2.45347889,100,873.1
-3.5953406224,-2.160298592,96,873.1
-3.0718201661,-2.1509116363,91,873
-2.4724902788,-0.9989509158,90,873
-1.9905217887,-0.3869182406,92,873
-1.6905243986,-1.0157695366,94,872.8
-1.310078181,-2.0965633488,95,872.7
-0.8953701523,-1.7572628672,94,872.8
-1.3940220966,-1.5482183864,94,872.7
-0.7665092254,-1.9968248011,94,872.7
-0.7552935705,-2.4704539529,94,872.6
-1.6170687163,-3.041263931,95,872.7
-1.3171285512,-2.4771585244,94,872.7
-4.0046715652,-2.5023965256,95,872.7
-2.4574561329,-1.7207293091,95,872.5
-2.8088296248,-2.3568879022,96,872.4
-1.8005555633,-2.2235009453,96,872.3
-1.6251332363,-2.3209307922,96,872.2
-2.1737457243,-2.0270506813,97,872.2
-3.527300517,-1.5704553719,98,872.1
-2.8480689798,-2.8480689798,98,872
-2.5023841621,-1.3870941913,98,871.9
-2.3891934625,-1.6729312727,98,871.8
-4.0445732084,-1.9726701606,99,871.9
-4.7058737424,-3.0560301409,99,871.9
-3.4383222261,-2.4980873222,98,871.9
-3.3369374071,-3.2224429963,99,871.8
-2.5911480164,-3.4385695572,99,871.9
-2.4348919287,-2.7042214483,99,871.9
-3.6336051416,-2.8388834696,98,871.9
-3.0858620756,-2.0814402518,98,871.9
-2.8611463209,-3.291372336,95,871.9
-2.583587619,-2.8693647428,96,872
-2.5574938502,-2.7425763811,96,872
-3.2010061829,-2.1591059329,95,872
-3.1733460093,-2.5697249301,95,872.1
-1.9416420259,-2.8786026825,96,872
-1.3927064877,-1.6597629601,96,872.1
-1.4186979396,-1.3700206751,98,872.2
-2.6923700748,-2.1035100407,97,872.2
-3.1958213896,-2.4968493166,96,872.5
-3.1779773615,-2.1435727966,97,872.6
-3.324457724,-2.6920927839,97,872.6
-4.1451878628,-2.7959645174,97,872.8
-3.5145257343,-1.7907403045,97,872.8
-5.2572290762,-1.7081772745,96,872.9
-4.7506682495,-1.7291018357,95,872.8
-4.6628100179,-1.1625691094,95,872.8
-3.5836059901,-0.6318864243,95,872.9
-5.0670999039,-1.2633698992,94,873.1
-4.7796067659,-1.3705301859,92,872.9
-3.5177571044,-2.2844581747,92,873
-4.2373031486,-2.8580970622,87,873
-3.9211705783,-2.2638888889,81,873.1
-4.0720013567,-1.4820872877,76,873.2
-5.7615153201,-0.9125343794,72,873.1
-6.522866267,-1.505922336,71,873.2
-6.5781409044,-2.1373675444,68,873.3
-6.7962287782,-0.3561752578,69,873.2
-7.0143988203,-0.9858094651,67,873.2
-8.0984242634,-1.5741742119,64,873.3
-7.0346440155,-1.7539337431,62,873.3
-8.0926847047,1.8683434791,58,873.4
-5.8290033312,0.6126529375,60,873.6
-7.5467445377,1.8816147436,60,873.9
-6.8375401558,-0.8395443657,64,873.7
-6.8493541421,-0.9626139483,67,873.6
-6.5395865517,-0.457292439,67,873.6
-6.9138183842,-1.0950412553,66,873.6
-7.0737972287,-2.5746516345,64,873.5
-7.8347317021,-2.0993100325,64,873.4
-7.3008127289,-3.4044248862,66,873.3
-8.3789258687,-3.0496796113,63,873.3
-7.22528708,-3.3692066978,65,873.2
-8.6518035593,-2.1571369024,64,873.2
-7.5983073601,-2.9167169227,65,873.1
-8.2470231316,-2.8396777917,68,873.2
-6.8024808633,-2.3422820001,72,873.1
-7.4644899007,-2.2821235841,68,873
-7.4689810507,-3.0176642247,68,873
-6.8981220402,-2.6479409605,72,873
-8.1298757046,-2.1783936296,69,872.8
-7.7405433132,-2.515054982,66,872.6
-6.6974232438,-2.3061077607,66,872.6
-7.5958486847,-2.7646628252,64,872.4
-7.9351821311,-2.8881700992,62,872.3
-9.61540904,-0.6723748997,65,872.2
-7.0536691625,-2.2918760416,64,872
-7.6429418194,-2.6316759152,65,872.1
-6.5169138012,-1.2667597193,70,872.2
-7.6893269724,-1.6344169028,68,872.1
-8.4249192205,-3.7510157084,69,871.9
-9.5946127992,-1.1780703196,71,872
-8.8006575284,-2.3581290776,76,872
-7.8162711283,-1.9488152701,76,872
-6.1906709563,-0.2161829935,79,872
-6.6781371142,0.4669808381,83,871.8
-8.0114871994,-1.8495975579,81,871.7
-8.6336873835,-0.7553497705,83,871.6
-7.7832581527,-2.379580819,92,871.7
-8.6672536097,-2.9843747492,92,871.6
-8.6864348667,-2.6557096512,90,871.5
-7.3889546844,-0.9072495565,90,871.6
-5.9295849939,-1.4784115842,87,871.5
-6.2425449348,-1.9085375169,81,871.5
-5.2673226277,-4.2653937616,82,871.5
-6.2574114494,-4.3814866666,85,871.4
-7.2156125839,-3.999679367,87,871.4
-6.0526234384,-4.2380925575,88,871.3
-4.8361816997,-3.6443243069,90,871.5
-4.81399738,-3.6276072229,90,871.7
-4.799059361,-3.1165455893,92,871.8
-5.8297798243,-0.2035803974,96,871.8
-4.6101641658,-1.8626272284,99,871.8
-5.3249248511,-1.9381141455,99,871.8
-5.847397571,-3.797344383,96,871.8
-3.7754126404,-2.742997844,92,871.9
-3.4628630593,-2.1638369956,93,872
-3.0710963574,-3.6599901171,91,871.9
-3.396193111,-2.9522656305,91,871.8
-4.0572636415,-2.2489779606,91,871.9
-4.356708657,-1.6723837645,92,872.1
-3.9137959838,-2.5416488301,92,872.2
-3.7926595411,-2.3699167095,91,872.3
-3.0167756112,-2.0348408432,93,872.4
-2.9776384549,0.3656080302,93,872.6
-2.0166693989,0.211960495,94,872.7
-1.2914620684,-1.0090007512,94,872.7
-1.313351256,-1.0261024589,91,872.9
-1.755941992,-1.818331162,91,872.9
-2.2100486564,0.2322854739,90,873
-2.8673555492,-0.3520669921,92,873.1
-2.2469851158,-1.095927867,93,873.2
-1.6960577969,-0.2990607504,94,873.4
-1.2450284161,0.2874374583,94,873.4
0,0,95,873.4
1.6302460012,-0.3465194847,97,873.6
1.7964400863,-0.5836987672,97,873.6
1.6941863724,-0.0295721331,98,873.7
0.4791647383,-1.5672772389,99,873.7
1.9391735329,-0.5928648457,100,873.8
1.0590203459,-1.6307483266,100,873.6
1.8637123732,-1.2103089667,100,873.6
1.6960961923,-1.0598385285,100,873.4
2.2631960063,-0.4399207393,100,873.5
0.1998884831,-1.262046213,100,873.7
0.1150306867,-0.4293003672,100,873.8
0.5705213717,0.2190026358,100,873.7
0.7454849493,-0.4841235867,100,873.8
0.8642416215,-0.8642416215,100,873.8
0.6441095623,-0.6907229404,100,873.8
0.2828056118,-0.5101948292,100,873.8
0.4335011482,-0.390326187,100,873.9
1.7249444224,-0.9561523066,100,874
1.8725530832,-1.5712586015,100,874
1.0790097005,-1.0419875557,100,874.1
0.9624508966,-0.9624508966,100,874.2
1.1028290574,-0.1354103816,100,874.3
0.6976315753,-0.4027777778,100,874.3
1.1441315544,-0.9264994646,100,874.4
0.7555585736,-0.6118392691,100,874.4
0.2777777778,-0.4811252243,100,874.4
0.6851051879,-0.9784316085,100,874.3
0.7457440977,-0.4305555556,100,874.3
1.1096992405,-0.2561942563,100,874.2
0.8903867479,-0.9548228882,98,874.3
1.3356716447,-0.9009219,94,874.2
0.939270679,-0.0987213264,89,874.2
0.6018150232,0.79863551,85,874.4
1.226869322,0.7083333333,82,874.4
1.0009586102,1.6018686261,81,874.5
1.2610847215,2.4750181228,81,874.6
1.4409619268,2.5995641296,81,874.7
1.5217635302,2.7453340807,79,874.8
1.0070593109,2.7668727168,77,874.9
2.0694444444,3.5843829212,74,875
1.9135973431,3.0623959028,72,875.2
1.396988143,2.9958507405,70,875.3
0.6578363356,2.1516857009,70,875.4
0.2667484435,1.8980137984,70,875.4
0.4562506549,2.1464905683,69,875.6
0.7228078256,2.3641978689,68,875.4
-0.4124384134,0.971644012,69,875.5
0,0,69,875.6
1.0658030339,0.4745260836,68,875.7
1.2997776104,1.1298794388,66,875.7
1.5542919229,1.2586407821,63,875.7
1.0836170118,0.6771190599,61,875.9
0.5299192642,0.8480480962,60,876
0.9215542751,2.5319495616,59,876.1
1.1411222486,2.5630025339,56,876.2
1.9444444444,3.3678765703,53,876.3
1.7083548535,3.2129481851,50,876.4
2.8262360759,4.5229231795,46,876.5
3.9194389817,5.5975389693,44,876.6
3.377727903,4.8238953719,42,876.7
3.743485826,5.5499459718,38,876.7
4.3464418339,5.7679231281,35,876.8
3.6514454883,6.8673701667,36,876.9
3.999679367,7.2156125839,35,877.1
3.8397755878,5.4837678521,34,877.3
4.5251842302,8.5106337423,31,877.2
5.4766480743,8.4332984888,32,877.2
5.0832976601,7.8275919675,32,877.3
6.4062938609,6.633911492,31,877.4
6.3567407604,7.059875842,30,877.5
5.5582778845,6.3940672769,30,877.5
5.1074609095,8.5002423986,28,877.6
4.5484736847,7.279079492,28,877.7
5.4350118248,5.2485299101,27,877.7
4.7373840549,5.8501820988,26,877.7
2.5709277589,5.5133723711,27,877.6
2.7967961168,4.4758093964,25,877.7
2.8145891842,5.0776532998,25,877.7
0.6778826818,4.2799828093,25,877.8
2.3055555556,3.9933393619,26,877.9
2.4058344969,3.4358877413,25,877.9
3.8962753928,3.0441039613,24,877.9
4.3003785482,4.6115913963,23,877.8
0.8431974128,3.9669319363,22,877.8
0.9723873386,3.3911176496,23,877.7
2.1899380009,2.9061458838,23,877.7
3.9749895643,4.1162221908,22,877.5
3.0090751158,3.9931775502,22,877.5
3.6914433169,2.9892718575,22,877.4
2.9357627432,4.3524472559,22,877.3
1.7887279855,2.3737222104,21,877.3
1.4909033123,3.1972524709,21,877.2
1.6128894994,3.9920415961,21,877.1
0.8483513145,3.1660902084,21,877
2.8809789996,3.1996513319,21,877
1.5400493285,3.8117558466,21,877
0.9942451275,2.2331111187,20,877.1
0.7428283156,4.2127887212,20,877
1.3591282532,2.2619692657,19,877
1.2230495833,4.9053839495,20,876.8
0.287453274,2.7349352123,21,876.9
-0.1802682937,3.439723953,20,876.9
0.6248640398,2.7065835133,20,877
0.7197197624,2.509961095,18,877
1.4866599488,2.7960007107,19,877
1.8018438001,2.6713432893,18,876.9
2.2733278669,2.4378456721,20,876.8
1.2244238276,3.1897331239,19,876.6
1.3527460318,3.3481639193,19,876.5
1.2574464722,1.4465266954,19,876.5
1.8547174248,2.9681683366,19,876.3
1.017188386,1.9130531179,19,876.2
0.8958214064,3.1241005118,19,876.2
-0.9356347885,2.8795877855,19,876.4
2.4499167222,1.5308778745,19,876.5
1.4735811588,2.4524508881,20,876.5
0.822963946,2.3900608439,20,876.7
1.3047834414,1.9344210026,21,876.8
1.2511982628,2.0023357826,22,876.8
2.0522049178,2.626702512,24,876.8
1.4306613192,2.3810202797,25,876.8
-1.1293694097,-0.3888730734,27,876.9
0.1390528578,0.8779451916,27,876.9
-2.5441442885,-1.5897577927,45,877.1
-2.871283008,1.0450615491,57,877.2
-1.9874947822,2.0581110954,53,877.3
0.3135853898,2.9835656861,37,877.4
-0.3085235283,1.947940894,36,877.6
-0.1252546029,1.0201168781,35,877.7
0.0436243709,1.2492385338,34,877.7
0.1674844176,0.7879522339,34,877.7
0.873827545,0.4261941705,35,877.8
0.5209937778,-0.5395048503,36,877.9
1.583092184,0.0276329769,39,877.9
1.0136337596,-1.5608591126,50,877.9
0.6303457171,-0.2170454363,48,877.9
1.096630716,-1.2179317973,55,877.9
0.8618837693,-1.5548794794,48,878
1.7077625047,-0.8701484578,54,878
1.7949133832,-1.4023400271,56,878.2
1.1666666667,7.14377299503E-17,42,878.2
1.304196801,-0.2772155878,43,878.3
0.5643563524,-0.7223431908,41,878.4
1.3803575918,-0.3186806603,43,878.4
