1.3542381197,-2.1672340235,21,883.1
1.5295371636,-2.1844054514,22,883.1
1.4344964419,-2.6978954226,22,883.1
1.2070383241,-1.9316651079,22,883.1
1.0157695366,-1.6905243986,22,883.1
1.0892784876,-1.7432099754,22,883.2
0.8063278865,-2.1005559596,22,883.2
1.5860386273,0.739581958,23,883.2
0.6053206663,-1.1880086989,23,883.2
0.9642979831,0.4293331232,24,883.3
0.2649596321,-0.4240240481,24,883.3
-0.4505481231,0.9237605476,23,883.3
0.1016248948,0.9668962872,23,883.3
0.850048672,0.2598859598,24,883.2
-0.5386773558,-0.9717996746,25,883.2
0.7212789985,1.1542876864,25,883.2
2.2909760204,0.5712044757,25,883.1
1.4772116295,0.2604722665,25,883
1.3427428189,0.839038835,24,883
1.559744335,0.6620721899,24,883
1.5105129784,0.7043637696,25,883
1.4713253842,0.0513798146,26,883
2.0505483255,0.1433883071,26,883
1.5245329713,-1.0674894788,29,882.9
1.787984013,0.2512847656,30,882.9
1.4686359629,0.1026970308,29,882.8
1.0425599151,-0.1651252687,29,882.8
1.6348966379,0.1143231097,28,882.8
1.1339189432,-1.6811039666,30,882.8
1.1537540503,-1.424767596,30,882.8
0.9063905053,-1.1601269428,29,882.8
1.8423057168,-1.2426508966,30,882.9
3.0082035965,-1.1547411708,29,883
2.4537941784,-1.3601603235,29,883
1.7293209824,-1.2108835879,29,883
2.1199728245,-1.3767264496,30,883.1
1.7268073511,-1.6102739057,28,883.1
1.9113921812,-1.2892503052,28,883.1
2.1429182518,-1.2875951873,31,883.1
2.1316060678,-0.9490521672,30,883.1
2.6520583877,0.2787425687,28,883
2.4209800647,-0.9781394384,29,882.9
1.8785049755,-1.6914134772,31,882.8
1.4214612295,-1.6352040905,33,882.8
0.8948935287,-2.2149392081,33,882.7
1.0300761498,-1.7143346014,32,882.7
1.18730633,-0.9614617085,34,882.6
0.9911066325,-1.8640004738,35,882.6
1.5355481787,-1.8299950586,35,882.7
1.5377804845,-2.2798533245,35,882.7
2.4636150144,-0.9456932002,35,882.8
2.2429439572,-0.6431538302,34,882.8
2.5507374905,-1.3562511814,35,882.9
2.626702512,-2.0522049178,38,882.9
1.8578620637,-1.6728265159,38,883
1.4208299168,-1.523653545,37,883.1
1.504950273,-1.9262485088,39,883.1
2.193261432,-2.4358635946,41,883.2
2.1998877637,-2.1998877637,42,883.2
1.4027777778,-2.4296823828,41,883.3
1.9052599382,-1.9052599382,41,883.3
2.5322024648,-2.1247701542,43,883.3
2.4609622113,-1.992847905,45,883.4
2.4528061357,-2.1321918442,45,883.4
1.8029352449,-2.0023624464,45,883.5
1.9151111078,-1.6069690242,45,883.5
2.298364698,-1.795679303,46,883.6
2.3063440619,-1.4977573463,48,883.8
1.8991478873,-1.7100004385,49,883.9
1.978778891,-1.2364782832,48,884
2.0575836344,-1.6075605189,47,884.1
1.899690128,-1.5383387337,46,884.1
1.899690128,-1.5383387337,42,884.3
2.0631417343,-1.5546888098,38,884.3
1.8410097069,-0.781462257,37,884.4
1.0790097005,-1.0419875557,36,884.5
1.1762006461,-0.4992675531,31,884.5
0.5282728272,-1.1328847338,30,884.5
1.6299108841,-0.171310537,27,884.5
1.3310591834,-1.0030250386,25,884.5
1.7370899252,0.810018335,23,884.6
1.4463549838,1.1712351722,22,884.5
1.2298746063,2.5216166299,21,884.4
1.7485784133,1.4159708799,20,884.4
2.0423963813,3.1450146298,20,884.3
1.9861111111,3.4400453539,19,884.2
2.3319779503,3.881063056,19,884
2.5633967947,3.5282130033,18,883.9
2.6971315636,3.1026949409,17,883.7
2.3348136411,3.2135952832,17,883.5
2.2668768526,3.6277613002,17,883.3
2.0272675192,3.1217182251,16,883.1
2.4375150351,4.3973935276,16,882.8
2.3212760604,4.3656853203,16,882.6
1.5704553719,3.527300517,16,882.5
1.826546445,3.7449751929,15,882.3
1.2250549147,4.2722742042,15,882.1
1.6368843321,4.7538572829,15,882
1.1961693727,4.7975733133,15,881.9
-0.6146811959,4.3736839703,14,881.8
0.3294055705,4.7107191262,14,881.7
0.2209740375,4.2164358134,15,881.7
-2.9885840943,0.2614672282,15,881.7
-2.5409967644,-3.372016598,16,881.6
-1.6682457531,3.4204106762,14,881.8
-3.1466565763,1.4009817706,16,881.8
-3.0427799323,-1.2915834525,18,881.7
-3.6265670944,0.7049332329,17,881.7
-3.5148967568,0.9418137475,17,881.7
-2.8102913219,0.9676609035,17,881.6
-2.3809092028,1.3197595218,17,881.5
-2.3155279015,2.3977993345,17,881.5
-1.3754351353,1.5275754746,17,881.5
-0.6526116962,3.0702966356,16,881.5
1.5504550672,3.8375109536,15,881.6
1.9970241132,4.0945062109,16,881.6
3.1376935139,4.6518219349,16,881.6
3.0759434517,4.0819148291,16,881.6
3.0592263677,4.0597305094,16,881.6
2.873616789,3.9551941947,16,881.6
2.6872325639,3.9839861126,17,881.6
1.6759673495,2.1451403848,17,881.7
1.2870094238,0.6557640552,17,881.8
0.9439805866,1.1657189422,18,881.8
-0.67241082,-1.1190795315,19,881.9
-0.2120099949,-1.0906968705,20,881.9
-0.1190463054,1.1326499364,21,881.9
0.5751534336,2.1465018362,22,882
1.2572073452,1.7303974602,23,882.1
1.3846368969,0.6456667888,25,882.2
0.6210257913,1.2732915656,26,882.3
0.9565265589,0.508594193,29,882.3
0.6976315753,-0.4027777778,31,882.4
1.106588016,0.6388888889,32,882.4
2.297884757,-0.4051790812,32,882.6
1.0122968234,-1.3933070459,37,882.8
1.577308272,0.1379965927,35,883
1.4003706398,0.5375519243,33,883.1
0.3763229487,-1.5093489075,36,883.2
1.1265884002,-1.5506159059,37,883.3
2.0939766184,-1.6956688314,37,883.4
2.3799520698,-0.4196497627,40,883.5
1.5679244422,-0.2203574099,40,883.6
1.1666666667,7.14377299503E-17,36,883.7
0.5836540424,0.259859522,37,883.8
2.1285155856,-1.0845328605,42,883.8
1.1042885795,-1.9921893329,46,883.8
2.8462708412,-1.4502474297,49,883.9
2.6182224959,-1.2208972006,48,883.8
2.7183575174,-1.5694444444,49,883.8
2.4927152992,-1.618788243,49,883.8
2.7174009323,-1.8329100725,47,883.9
2.867032155,-2.0075175272,50,883.8
2.7664700399,-1.5972222222,50,883.9
2.9460471518,-1.4368832034,52,883.9
3.1936332768,-1.2903115995,52,883.9
2.000227157,-1.6783898697,52,883.9
3.0648577415,-1.238282906,51,883.9
2.37461266,-1.9229234171,53,883.9
3.0388390112,-1.8988773635,53,883.9
1.8870087779,-1.2254378288,52,883.8
2.1828426601,-1.1606380302,53,883.8
2.9365036986,-2.4640191705,54,883.8
2.8930533909,-2.5148929445,53,883.7
2.8847840453,-2.6901046425,52,883.6
3.5898267664,-2.8046800543,53,883.6
3.4711642951,-2.2542004505,53,883.6
3.0490659426,-2.1349789575,53,883.6
3.1191365664,-1.8741663281,53,883.5
2.9210545534,-1.8252774657,54,883.5
2.3762332759,-1.5431439325,53,883.5
2.0966764199,-1.3615975875,53,883.5
3.1340539506,-1.7372344726,54,883.5
3.285807986,-1.9743126205,55,883.5
3.0859527944,-1.9283173226,55,883.4
2.5715019021,-1.5451142247,54,883.4
2.2372322931,-1.2916666667,55,883.4
2.7722721552,-1.800334588,56,883.3
2.6714156376,-1.3029364641,57,883.2
2.6667427133,-1.6023406775,57,883.2
2.8711476479,-1.4003522745,58,883.2
2.5752691377,-1.427494993,57,883.2
2.6399340471,-1.9893329932,57,883.1
3.2175235596,-1.639410138,58,883.1
3.0787591175,-2.2368494323,58,883
3.166756972,-1.9027795545,58,883
2.3259109675,-1.568846757,57,883
2.3815698604,-1.375,58,882.9
2.3962000478,-1.9404045391,58,882.8
2.8188649645,-1.8305923121,58,882.8
2.5023841621,-1.3870941913,59,882.8
3.0238957553,-1.8169398754,59,882.8
3.0152821197,-1.8841573839,57,882.8
2.4294991865,-1.3466933896,58,882.9
2.2798533245,-1.5377804845,60,883
3.0715161609,-1.8455531018,62,883
2.5740199501,-1.4861111111,61,883.1
2.8974976619,-1.8105574861,62,883.2
2.6221324726,-1.5138888889,62,883.3
3.0562864232,-2.2205220642,61,883.3
2.7866140917,-2.0245936468,64,883.3
2.944611445,-1.8399974453,64,883.4
2.7210390889,-1.5082965963,62,883.5
2.7453340807,-1.5217635302,62,883.5
3.4012750811,-2.2088138642,63,883.5
3.1273139581,-1.8055555556,62,883.6
3.0792014357,-1.7777777778,62,883.6
3.1429467692,-1.8884729413,62,883.7
3.2700926473,-2.2057053415,62,883.7
3.523910014,-2.1173787524,63,883.7
2.6383718547,-1.648637711,63,883.8
2.1902438187,-1.0213274659,63,884
2.1432692292,-1.3918553117,64,884
2.5390781537,-2.2861962384,65,884.1
2.5752638125,-1.3692920581,67,884.2
2.5476916993,-1.5308076115,62,884.3
2.2756925544,-0.9659741788,57,884.4
1.08927807,-1.6773411359,55,884.6
1.6155498651,-1.1312201939,51,884.7
1.6292183046,-1.7471227317,48,884.7
1.9101790145,-1.3878262901,45,884.7
1.9817195346,-1.7843482836,41,884.7
2.302882146,-1.5533136208,38,884.5
2.6205193758,-2.2779827396,35,884.3
2.1901722053,-3.2470638258,28,884.2
2.6336629778,-3.3709348904,27,884.1
1.7311001962,-2.8810345385,25,884
0.624964897,-2.5065972929,25,884.1
0.810018335,-1.7370899252,24,884.2
1.1908967459,-0.2749401775,23,884.1
0.51149877,-0.5485152762,21,883.9
1.2405666909,-1.9103051825,21,883.6
0.2667484435,-1.8980137984,19,883.5
1.3071635235,-1.4017612614,18,883.3
1.5479520255,-0.6891926452,18,883.1
1.424767596,-1.1537540503,16,883
-1.18730633,0.9614617085,16,883
-0.317642861,1.4943921678,16,882.9
-0.8842984041,-3.3002465732,16,882.7
-2.6383718547,-1.648637711,16,882.7
-2.4537941784,-1.3601603235,16,882.5
-3.2984757249,-1.4001198771,17,882.3
-6.0104429711,-1.4985717422,20,882.2
-7.1900617833,-0.2510824902,22,882.2
-6.2553594904,-0.9907516119,23,882.1
-5.9261300436,-0.9386067902,23,882.2
-5.9565425955,-1.5960507781,20,882.1
-6.3925384266,-1.012478621,20,882.1
-6.3262642789,-0.6649171691,20,882
-5.8879919826,-0.1027752824,22,881.9
-5.4437984125,-0.9598885377,22,881.9
-4.7792302194,-0.5023173374,22,882
-4.5826352695,-0.0799901962,22,881.9
-5.1817910389,-0.3623461275,21,881.9
-4.3168436917,-0.3776748852,21,881.9
-4.2267180553,0.4442459689,20,881.9
-5.0061060778,-0.8827115698,20,881.9
-4.9449838686,-0.5197387479,21,882
-4.2361467385,-0.5953515986,21,882.1
-4.2396472136,0.2964650134,20,882.2
-3.5865412027,0.7623428663,21,882.2
-3.5330147929,1.0801510202,21,882.3
-3.3538928768,-0.6519307342,23,882.3
-3.1611184989,-0.9664509128,24,882.4
-2.9224970021,-0.3588375111,25,882.4
-2.5181588202,0.2203103497,26,882.4
-2.0621032512,0.7505442034,28,882.5
-2.0827336745,0.5972142709,30,882.6
-1.5819001671,0.6072345812,30,882.7
-1.6021028266,0.459395593,31,882.7
-1.1214719786,0.3215769151,33,882.8
0,0,35,882.9
0,0,36,883
0.0581303948,0.8313033752,38,883.2
0.7612878814,-0.3389472026,39,883.4
0.6809857496,-1.3365097863,41,883.4
1.4443770892,-0.9379894492,42,883.4
1.1385083365,-0.5800989719,43,883.5
1.1163485676,-0.87218709,44,883.6
2.1232511972,-1.6588656419,47,883.6
2.1173796556,-1.8406100536,49,883.7
2.179851346,-1.5837547076,51,883.7
2.1199728245,-1.3767264496,52,883.7
2.7143631189,-1.6309539039,51,883.8
3.2989141526,-1.4687712111,53,883.8
2.9676849649,-1.577946086,54,883.9
2.4035404507,-1.0202423911,54,884
2.5980762114,-1.5,55,884
3.1032576969,-1.7916666667,57,884.1
2.7090425294,-1.6927976496,56,884.1
3.503032359,-1.4869490168,56,884.1
2.9431586429,-1.5649052093,58,884.2
3.1237045061,-2.2695041686,58,884.3
3.6314700971,-1.4672091576,57,884.4
3.7287204885,-2.1527777778,57,884.4
3.0863754516,-2.4113407784,56,884.5
2.5101415391,-1.6931118466,56,884.5
3.0113410346,-2.187867328,54,884.5
2.9589201296,-1.7083333333,55,884.5
3.0953263637,-1.859859715,58,884.4
2.5216166299,-1.2298746063,58,884.4
2.6488427786,-1.4084146884,57,884.5
2.7722721552,-1.800334588,57,884.5
2.6123667194,-2.6123667194,55,884.5
2.1606040536,-2.1606040536,53,884.5
2.5843598431,-1.8776473337,51,884.5
2.2641287407,-1.968177087,52,884.5
2.7641413975,-2.0082662787,52,884.5
2.4258074032,-2.0354940973,54,884.5
2.5939814736,-1.8163253818,53,884.5
3.0628332542,-2.0659071156,56,884.5
2.9214502575,-2.1225578555,57,884.4
3.1945420402,-2.4072600926,58,884.4
3.6084391824,-2.0833333333,59,884.4
3.3080894625,-2.1482984159,60,884.4
3.3852367546,-2.2833710225,59,884.4
3.3660246469,-1.7150752212,60,884.4
3.3921923846,-2.1196770569,61,884.5
3.4944606998,-2.2693293126,61,884.5
2.9681683366,-1.8547174248,60,884.6
1.9445436483,-1.9445436483,61,884.6
2.137151394,-1.7306310754,58,884.7
3.0551451745,-1.7638888889,56,884.7
2.3326490355,-2.1003266255,57,884.7
2.2978910289,-2.2190475723,56,884.7
2.4817162547,-2.6613148587,57,884.7
2.4123948324,-2.9790595189,55,884.7
2.50848856,-2.5976159457,53,884.7
2.5597210655,-2.3047831997,51,884.6
2.4506003625,-2.5376709623,49,884.5
2.4609622113,-1.992847905,48,884.5
1.8355178072,-2.2666757209,46,884.5
1.9558988252,-2.5955654077,45,884.4
2.3927121649,-2.4777259789,46,884.4
1.7075176292,-2.732599421,43,884.3
1.8950426173,-2.8095162181,41,884.2
2.7153554255,-3.1236590959,40,884.1
2.5331703606,-1.7086449828,39,884.1
2.6685729285,-1.2443759929,38,884.2
2.7570726435,-0.3385259539,34,884.2
2.1733331092,-0.5823428515,29,884.2
1.8578620637,-1.6728265159,32,884.2
2.7416687032,-1.9919389106,35,884.2
2.4581610527,-2.2922722658,37,884.3
1.7614758877,-2.2545863228,38,884.4
2.7641413975,-2.0082662787,36,884.4
2.2235009453,-1.8005555633,33,884.5
1.8588339155,-2.1383438106,33,884.5
2.4771585244,-1.3171285512,33,884.6
1.7676659266,-2.1066222186,35,884.6
1.9182394676,-1.8524223212,35,884.6
2.2584873814,-1.0055433676,33,884.6
2.0967054995,-0.8899986816,33,884.6
2.161651228,-1.5136044848,34,884.7
2.1667284546,-1.3019018005,33,884.7
2.3619703663,-1.9819284632,32,884.8
3.2716515254,-1.8888888889,31,884.9
2.4270509831,-1.7633557569,31,885
2.6854856378,-1.6780776701,32,885.1
2.4719963717,-1.7960104931,31,885.2
2.3489397889,-1.5843798932,28,885.3
2.7440985774,-1.2795941814,27,885.4
2.7213486402,-1.3272904167,25,885.6
2.1432692292,-1.3918553117,25,885.6
1.8149478298,-0.9650248791,22,885.8
2.4417850643,-0.3867407608,20,885.9
3.8751588798,2.0604585256,18,885.9
4.4143193498,3.0909396848,17,885.9
4.3969402174,3.9590227543,17,886
4.8998334445,3.0617557489,17,886
4.7620405595,2.8613226384,17,886.1
4.8375104596,3.7794773902,17,886
3.6160441149,2.7248846882,17,885.9
3.6042044087,2.252156873,17,885.9
4.3691377251,2.1309708525,16,885.9
4.9972542568,3.370690557,14,885.8
4.9650991982,4.0206580539,14,885.6
3.6477629711,3.1709519735,14,885.4
3.7304672518,2.7103431078,13,885.2
2.5953121049,1.5594208379,13,885.1
3.5227738204,1.9527054149,12,884.9
2.65713054,3.2812829484,12,884.8
3.7382018392,2.2461382711,12,884.6
4.1494074002,3.4817662191,12,884.4
3.4323946631,2.7794983938,12,884.2
2.8851159942,4.6171507457,12,884.1
3.7999553166,2.6607573575,12,883.9
4.4962061004,2.9198703822,12,883.8
4.6743204119,3.3960925688,12,883.7
4.6978795778,3.1687597863,12,883.6
5.2639425138,4.7396751284,12,883.5
5.5379644629,4.3267320349,12,883.4
5.2354994548,3.9452318184,12,883.3
4.4587010925,4.4587010925,12,883.3
4.0519575607,4.5001547765,11,883.3
3.9676547167,3.9676547167,11,883.3
4.1234636257,2.6778085888,11,883.3
4.0900303605,2.9715809977,11,883.3
3.3601338793,4.4590482644,11,883.3
3.7723394167,4.3395800863,11,883.3
3.9411838365,3.6752133848,11,883.2
3.0438216824,2.4648381983,12,883.3
3.4827377274,1.8518044977,11,883.3
2.6527777778,4.5947458923,12,883.3
3.1188416758,5.1906242098,11,883.2
2.4256030744,4.5618958964,12,883.3
2.3082351837,4.3411589982,12,883.4
0.389304847,3.17063354,15,883.6
0.4561784976,3.2458786698,16,883.7
1.3702103757,1.9568632169,16,883.7
1.4861111111,2.5740199501,17,883.7
2.808470108,3.7269657136,17,883.6
2.8925442436,3.447199994,18,883.7
2.3087305325,2.955040326,19,883.7
2.1225672431,2.1979827233,20,883.6
2.1062298051,0.9377539271,20,883.7
1.7079247659,-1.2408799771,20,883.9
2.4376822247,0.9357385349,20,883.9
2.4291100299,1.0310960335,19,883.9
3.1517285853,1.0852271815,20,883.9
3.0992723941,-0.2711511997,21,884
3.3539091191,0.8986772399,20,884.1
2.9157893135,-0.4097874639,23,884.2
2.5551663321,0.0446005942,22,884.3
1.0563997912,-0.9851087423,22,884.4
1.5698184377,-0.3624211431,21,884.3
0.6793764781,-0.6560662388,21,884.2
0.8238945424,-0.4018402179,21,884.2
0.9925461516,0.1218693434,22,884.2
1.2313859279,-1.320499739,23,884.2
1.3010872901,-1.4450038273,22,884.1
1.6695576778,-1.6695576778,23,884.2
1.3748512763,-1.6384839478,24,884.4
1.6432635756,-0.8737387419,24,884.4
2.7146675712,-0.9880581918,27,884.4
2.5065972929,-0.624964897,27,884.4
2.3553595631,0.1647027852,25,884.4
2.4997105352,-0.5313298765,25,884.5
2.0106367348,-0.4273740311,24,884.5
2.3346161695,-1.0394380879,25,884.5
1.3787346173,-1.3314285434,24,884.5
0.1687132908,-0.7307775486,24,884.5
1.2222222222,7.48395266146E-17,25,884.5
1.5912756599,0.2520333048,26,884.4
1.0180003392,0.3705218219,25,884.3
1.3700206751,-1.4186979396,27,884.2
1.4665010043,-1.5186062452,29,884.2
1.5942109316,-0.8476569884,28,884.1
1.5341747558,-0.6512185475,26,884.1
1.751135008,-1.3681366118,26,884.1
1.8893303959,-1.7618290968,27,883.9
2.2849849315,-1.7218596496,28,883.8
1.8283842541,-1.7049959002,27,883.7
2.045566341,-0.8682913966,26,883.6
2.3694698506,-0.957327961,25,883.5
1.9549495057,-0.6352015995,25,883.5
1.767766953,-1.767766953,25,883.4
2.0980744177,-2.0260869138,25,883.3
2.0356944468,-1.5904588113,24,883.2
1.9326517088,-1.4041536583,23,883.2
1.8870087779,-1.2254378288,22,883.3
1.9101790145,-1.3878262901,22,883.2
1.6366428486,-0.0857728172,23,883.2
1.787984013,-0.2512847656,23,883.2
1.3233948689,0.1624924579,22,883.2
1.9923015749,-0.6091077182,23,883.2
1.2729154476,-0.1113656713,23,883.2
1.0825317547,-0.625,22,883.1
0.971644012,-0.4124384134,22,883.1
1.0446846502,-0.5790781575,21,883
0.4081412759,-1.0632443746,22,883
1.0150505085,-0.4519296034,22,883
1.9285312692,-0.6266177941,23,882.9
1.8675426242,-0.4311561875,24,882.9
2.1222750788,-0.900852324,25,882.8
2.5109234525,-2.1069149429,26,882.8
2.484643809,-1.8723134054,26,882.7
2.3977180061,-2.6629356246,25,882.6
2.3578360122,-2.2769357698,25,882.5
1.7024869698,-2.8334141329,24,882.4
2.303322268,-2.7449925878,25,882.4
2.1719168713,-2.7799268252,24,882.3
2.3565841497,-2.1975502713,24,882.2
2.158019401,-2.0839751114,24,882.2
1.9224646573,-2.5511967682,24,882.2
2.0445657417,-2.2707203001,24,882.1
2.2383436382,-2.31787269,24,882.2
2.2140462111,-2.6385975263,24,882.2
1.4020480928,-2.3333998741,24,882.3
1.6225717455,-0.6555615385,25,882.3
1.6930690572,-2.1670295724,25,882.2
1.646512438,-2.4410550748,24,882.3
2.1127995825,-1.9702174846,25,882.2
1.9323286868,-2.0721688213,26,882.2
1.7207293091,-2.4574561329,26,882.2
1.8608500363,-2.8654577738,27,882.2
2.1032711772,-2.1780010621,28,882.3
2.0839751114,-2.158019401,29,882.3
1.4854021031,-0.2087596514,27,882.3
1.0970305524,-1.0229975401,27,882.4
1.2503303268,-1.3408151196,29,882.4
2.2056581148,-0.2708207631,32,882.4
2.2777777778,1.39473663236E-16,32,882.4
1.967417988,0.1375752677,32,882.4
1.4107618541,0.9878260848,31,882.5
1.0001135785,0.8391949349,32,882.6
1.6112138436,-0.7513213542,30,882.6
1.5142663032,-0.9833760354,30,882.7
1.259217621,-1.1338046386,29,882.7
1.2680753551,-0.4120226592,28,882.8
1.1926843475,0.531017284,25,882.7
0.748835903,-1.0694485023,24,882.7
0.529655583,-1.0395076116,23,882.6
0.5284919956,-0.6079604952,21,882.6
0.3595631086,0.2612378899,19,882.6
-0.4330127019,0.25,20,882.5
-0.6468638175,-0.1612812637,17,882.4
-0.3165245946,0.9192541707,14,882.3
