1.2788134554,-1.1116555769,94,876.6
1.3817292876,-0.9319881725,94,876.6
1.9078514962,-1.437669222,95,876.6
1.7622651415,-0.8217577312,97,876.8
0.7221885446,-0.4689947246,98,876.9
0,0,97,877.1
0,0,96,877.2
0.7127812702,-0.6196113052,96,877.3
1.5476631818,-0.9299298575,97,877.4
2.0098981056,-0.7315430843,97,877.5
1.8333856154,-1.1016092158,98,877.5
1.9804786456,-1.3358497139,99,877.5
1.8067632296,-0.9205918467,99,877.7
1.7320508076,-1,99,877.9
1.978778891,-1.2364782832,99,878
1.8333856154,-1.1016092158,99,878.1
1.5125805391,-1.7400248655,99,878.1
1.7735344061,-0.9830861744,99,878.2
1.7978155431,-1.3061894495,100,878.2
1.9944967707,-0.4972838965,99,878.3
1.4214612295,-1.6352040905,98,878.4
1.4979900772,-0.730618578,97,878.5
1.0096538535,-1.4968733949,93,878.6
0.823256219,-1.2205275374,92,878.7
1.0426716031,-0.8749053576,89,878.9
1.0239400554,-0.7169705454,87,878.9
1.0036959095,-1.1147172382,82,879
0.4971225638,-1.1165555593,77,879
0.6650847139,-1.2508424232,72,879.1
0.1277570107,-1.215526761,67,879.2
-1.089007974,-0.5548772775,61,879.3
0.2332109943,1.1997665576,54,879.4
1.1070231056,1.3192987632,44,879.4
1.0226914898,1.0590280394,42,879.4
-0.7654022005,0.8804945103,38,879.4
-1.4968733949,1.0096538535,35,879.3
-1.3639967201,1.4627074032,32,879.3
-1.8958700514,2.1055770055,35,879.2
-3.1518089357,0.6699376704,36,879.1
-2.6527048927,0.9133995444,35,879.1
-3.017210353,1.2807298101,36,879
-3.3290977214,0.768582769,36,879
-3.5288944483,0.6222393033,36,878.9
-3.8280798832,-0.2006211656,36,878.8
-3.6859978114,-0.5180332091,36,878.7
-3.6538345162,-0.7102334828,35,878.6
-3.9507533624,-0.6257378602,36,878.6
-3.9390387204,-0.2064362718,36,878.5
-3.1929214813,0.8555407324,35,878.3
-3.8570625383,-1.2532355883,34,878.2
-3.1822886189,-0.2784141782,35,878.2
-3.8327494981,0.0669008913,34,878.2
-4.1886961041,0.2195202609,33,878.2
-4.0124508673,-0.3510439638,35,878.2
-3.719954745,-0.1299036822,34,878.3
-3.9112990111,-0.2049824953,34,878.3
-3.3691750692,-0.7161402684,35,878.2
-3.2720906115,0.6360299846,35,878.2
-3.4235166026,0.7276909179,36,878.3
-3.2099871069,-0.5084120114,37,878.4
-3.6930290738,-0.6511806663,37,878.4
-3.4463408043,-0.4231574424,38,878.4
-3.4952033716,0.1831758469,38,878.4
-3.0828637267,-0.0538115865,38,878.4
-2.3481766974,0.246803316,37,878.4
-2.7777777778,-5.10269499645E-16,38,878.4
-3.0992723941,-0.2711511997,38,878.5
-3.4808266338,-0.3658496214,40,878.5
-3.5913290666,-0.3774638951,41,878.6
-3.2257749928,-0.3960753661,43,878.5
-2.003507467,1.3513828501,46,878.4
-1.9801943965,1.2859532771,47,878.4
-2.0360006784,0.7410436439,48,878.4
-1.268253416,-0.1557219388,49,878.5
-1.5400517952,0.5605330127,50,878.6
-1.142252903,0.3492217584,52,878.6
-0.8586007345,0.2300613734,55,878.7
0,0,57,878.7
-0.2795964517,-0.4145187863,62,878.8
0,0,62,878.9
0.9066702884,-0.7342071229,63,879
2.355689156,-1.4719979562,69,879
2.2247967345,-1.6164094438,71,879
2.3949974318,-1.6154461656,73,879
2.1136642923,-1.1716232489,75,879.1
2.0650743085,-1.1446893811,76,879.2
2.0621032512,-0.7505442034,77,879.3
2.3596329003,-1.7143736525,82,879.3
1.8171195639,-1.1800512425,81,879.3
2.0711359203,-0.8791450391,80,879.4
2.2318953042,-1.1867197837,79,879.4
2.5626045132,-1.6641748292,83,879.4
2.0542650419,-1.0467003188,84,879.4
1.9636668719,-0.9156729004,85,879.4
1.8512740709,-1.5534033901,86,879.4
2.3085753729,-1.4425579971,86,879.5
2.5507374905,-1.3562511814,87,879.4
2.2612885543,-1.3055555556,88,879.4
2.2191318714,-0.7210396535,88,879.5
1.9915947256,-1.7312668821,90,879.6
2.4275392704,-0.8835520369,90,879.8
1.5103539444,-1.1800178277,90,879.9
2.0381294343,-1.9681987163,91,879.8
2.4609622113,-1.992847905,91,879.9
2.4467351718,-0.9885451771,89,879.8
2.0500836105,-1.3313398634,90,879.7
1.5125805391,-1.7400248655,92,879.7
2.2379046982,-1.3983980584,93,879.6
2.3146875117,-1.6817189163,93,879.5
2.1524215389,-0.826237217,93,879.4
1.6307900337,-1.4683699417,93,879.5
2.0893693004,-1.158156315,94,879.5
2.0447822034,-1.1805555556,95,879.5
2.1573786517,-1.5674273395,95,879.5
2.1124332631,-1.5347726032,94,879.3
2.1891197707,-1.2638888889,93,879.1
2.0230053582,-1.8215222062,95,878.9
2.2522664917,-1.1475870966,95,878.8
2.3972149109,-2.2354390691,95,878.7
2.4966501286,-1.21769763,97,878.6
2.0500836105,-1.3313398634,95,878.7
2.2318953042,-1.1867197837,94,878.6
2.3821055946,-1.7307010206,97,878.5
2.407810636,-1.8811878413,97,878.4
2.6012658142,-1.0509796093,97,878.4
2.4286406853,-1.4592745456,97,878.2
2.9882839994,-1.6564328692,97,878.1
2.6383718547,-1.648637711,98,878.1
2.8421613692,-1.8457211742,98,878.1
2.3575135992,-1.3611111111,96,878
2.4502679415,-1.2484738743,96,878
2.411947686,-1.6888639515,97,877.9
2.355689156,-1.4719979562,98,877.8
2.1429182518,-1.2875951873,98,877.9
1.6120175022,-1.0873195345,97,877.9
0.8346161116,-1.5696846095,98,877.9
2.2179643844,-2.1418633089,99,877.7
2.73614845,-2.137713456,99,877.6
2.5752638125,-1.3692920581,99,877.5
2.1647092172,-1.4601148035,99,877.4
2.4263598307,-1.5161578949,99,877.4
2.5216166299,-1.2298746063,99,877.4
2.407810636,-1.8811878413,99,877.3
2.5175216307,-1.173939616,99,877.3
2.0267872059,-1.3162110013,100,877.2
2.2597512525,-1.4674996221,100,877.3
2.8739407703,-1.7958375066,100,877.2
2.7183575174,-1.5694444444,100,877.2
2.4762610909,-1.487887772,100,877.2
2.7960007107,-1.4866599488,99,877.2
2.0258926742,-1.2659182423,99,877.3
2.6619287463,-1.6633576905,99,877.3
2.7714743887,-1.4736190721,100,877.3
2.6148149632,-1.6339177314,100,877.2
2.3094010768,-1.3333333333,99,877.2
2.7692737937,-1.2913335775,99,877.3
2.2299138983,-1.5614025212,98,877.3
2.5393081085,-1.6490459671,98,877.3
2.7955685598,-1.8154634501,98,877.2
2.5476916993,-1.5308076115,99,877.2
2.6221324726,-1.5138888889,99,877.2
2.8626950847,-1.6527777778,100,877.1
2.531388347,-1.0745106034,98,877.2
2.0650743085,-1.1446893811,96,877.3
2.2364548479,-1.45237076,93,877.3
2.2628006118,-1.7051425656,90,877.3
2.3809092028,-1.3197595218,87,877.3
1.8374375417,-1.1481584058,84,877.4
1.5889886807,-1.0717863983,79,877.5
1.2587608153,-0.586969808,74,877.5
1.2997776104,-1.1298794388,69,877.5
0.8390938547,-1.0361946153,65,877.6
0.9788345662,-0.8213397235,58,877.6
1.2257945056,-0.9576956283,53,877.6
0.9458135411,-1.8562635921,50,877.5
-0.9058666579,-3.380740392,48,877.4
-1.1244785073,-3.4607889899,47,877.5
0.0702944148,-4.0271643277,46,877.3
-1.9170088814,-3.6053693375,46,877.3
-1.5608608059,-3.8632660607,46,877.3
-0.3776748852,-4.3168436917,45,877.1
5.68100042938E-16,-4.6388888889,46,877
0.4413424005,-4.1990924471,46,876.9
0.0795054071,-4.5548617224,45,876.7
0.3487823687,-4.9878202513,45,876.5
0.4674745163,-4.447722921,45,876.2
0.565338343,-4.6043113146,44,876
0.4468542592,-3.6393358894,46,875.8
0.8003377306,-4.1173806861,44,875.5
-1.0259834911,-3.578029646,45,875.3
-1.0388489748,-5.3444146654,46,875.2
-2.5587174402,-4.6160484544,46,875.2
-3.0685980275,-6.2915583241,46,875
-1.8626857717,-5.7327573343,48,875
-1.1997389565,-5.1966403455,48,875
0.4936066321,-4.6963533948,49,874.9
-1.3036902152,-5.2288158583,49,874.8
-2.3371376461,-6.4212329087,49,874.6
-1.957107631,-6.0233579365,51,874.6
-1.6844505078,-5.8743770307,50,874.5
7.38189876153E-16,-6.0277777778,51,874.4
-0.7430637089,-4.6915196178,52,874.4
0.3410316494,-4.8769798013,54,874.3
0.5865208217,-5.5803728573,54,874.3
0.348906375,-6.6575302317,53,874.3
1.3514259903,-6.3579594048,52,874.3
0.1909778014,-5.4688886923,53,874.4
0.3158418117,-4.5167483387,53,874.4
-1.1961693727,-4.7975733133,52,874.4
-1.0106818304,-4.7548841702,53,874.5
-1.5193180541,-4.4124200195,51,874.5
-1.5593157585,-5.1002920318,50,874.4
0.3679909138,-4.2061553919,50,874.3
-0.3558859496,-4.0677950172,47,874.3
4.5924254968E-16,-3.75,44,874.3
0.2584175897,-2.4586791302,44,874.3
-0.4871058534,-3.4659382406,48,874.3
-1.4741002549,-4.2810979951,58,874.2
-2.2854670567,-2.7237135755,64,874.3
0.4745015827,-1.7708640149,65,874.1
1.8054450695,-2.3959065301,64,874
1.5712586015,-1.8725530832,65,874
1.8041623297,-2.0754513456,64,874
1.7549480017,-2.7023829412,63,874
1.4214555651,-2.6733691006,61,874.1
1.2484738743,-2.4502679415,60,874.2
0.9058745391,-2.3598838559,61,874.2
0.3687531899,-3.508452242,59,874.2
1.0219222626,-2.9678777512,58,874.2
1.4023400271,-1.7949133832,61,874.2
1.8811878413,-2.407810636,65,874.1
1.7481121974,-2.1587387818,69,874.1
2.0260869138,-2.0980744177,74,874.1
1.6956688314,-2.0939766184,77,874.1
2.2403237019,-2.8674835756,78,874.1
1.7641683403,-3.1826439343,79,874
1.6595671303,-2.7619835245,80,874.1
1.0355609895,-2.8451804352,80,874.1
1.5221220375,-3.1208126608,82,874
1.7399289732,-3.9079444577,84,874
1.4334717982,-3.734321706,90,874.1
0.7738935158,-3.6408827361,93,874.2
-0.1425062782,-4.080845877,95,874.5
1.2255721803,-3.3672318912,96,874.5
2.2523047501,-3.3391791117,97,874.4
1.9027795545,-3.166756972,98,874.4
1.6309793018,-2.4180262533,99,874.4
2.1881486528,-1.9702178965,100,874.4
2.0939766184,-1.6956688314,100,874.3
1.9212775158,-1.5558198557,100,874.2
1.940433711,-1.7471743611,100,874.1
1.6082632216,-1.9860396793,100,874.1
1.4204810264,-1.9551244031,100,874.1
1.7285873998,-1.9197907992,100,874
1.662228862,-1.346046392,100,873.8
1.1265884002,-1.5506159059,100,873.8
1.7190607105,-1.4943566772,100,873.6
2.064064194,-1.7319555039,100,873.5
1.8322580606,-2.616735697,100,873.3
1.3638213456,-2.796248144,100,873.3
1.5221220375,-3.1208126608,100,873.2
0.8339724787,-3.1124276625,100,873.1
-0.0581746881,-3.3328256505,100,873
0.071263993,-4.0827114219,100,872.9
-0.742034982,-3.8174390467,100,872.9
-0.403596011,-3.8399595405,100,872.9
-0.4987036118,-3.5484605797,100,872.8
-1.0639081477,-3.4798867509,100,872.9
-0.9676609035,-2.8102913219,100,872.8
-1.2542878234,-3.2675314927,100,872.8
-0.8489727375,-3.994102703,100,872.8
-2.0245936468,-2.7866140917,100,872.8
-1.1966599512,-2.9618373132,100,872.7
-1.3382612127,-1.486289651,100,872.8
-1.9817195346,-1.7843482836,100,872.8
-2.8511250808,-2.4784452206,100,872.9
-2.37461266,-1.9229234171,100,873
-1.2913335775,-2.7692737937,100,873
-0.7836465532,-2.9246087518,100,873
-4.2339019741,-2.4444444444,100,872.9
-2.5347626862,-3.1301712337,100,872.8
-1.3278950659,-0.8623451388,100,872.9
-3.0787591175,-2.2368494323,100,873
-4.1580304462,-2.1186223321,99,872.9
-1.6898535268,-3.3165242845,99,872.8
0.6048708642,-2.1094353883,99,872.8
-1.0233009665,-3.3470666459,99,872.8
0.520944533,-2.954423259,99,872.7
0.267128295,-2.5415559548,99,872.7
1.3319345544,-3.2966537051,99,872.7
1.2389579184,-2.2351392516,99,872.7
1.7720109015,-2.3515378907,99,872.7
2.0592963966,-2.3689495157,100,872.7
2.1783357884,-2.5960395017,100,872.7
1.795679303,-2.298364698,100,872.9
1.4339410909,-2.0478801107,100,872.9
1.1755705046,-1.6180339888,100,873
1.1202818196,-2.2969181183,100,873
0.620129235,-3.1902883462,100,873
0.4301947789,-2.7161429366,100,873.1
0.2227313426,-2.5458308951,100,873.2
0.0581658278,-1.6656513784,100,873.3
0.2945175799,-2.3986531998,100,873.4
-0.3182143967,-2.5916482848,100,873.5
0.6271439117,-1.6337657464,100,873.6
0.5426135908,-1.5758642927,100,873.6
-0.5925450914,-1.0689796421,100,873.7
-3.4511717289,-1.5365606516,100,873.9
-2.494469066,-1.8123378612,100,874
-1.8087160463,-1.5176929673,100,874.1
-1.8958216781,-0.5436181184,100,874.2
-2.0965633488,-1.310078181,100,874.3
-1.5464759901,-3.1707456633,100,874.4
-1.717332493,-3.8571919323,100,874.5
-1.8913864004,-4.9272300287,97,874.5
-1.0247770253,-4.4387969618,93,874.5
5.40885669623E-16,-4.4166666667,93,874.6
-1.5400493285,-3.8117558466,91,874.7
-0.9169432278,-4.7172639649,87,874.7
-1.8537945406,-3.6382766404,87,874.9
-1.2831869263,-4.1971153178,83,875
-0.8986772399,-3.3539091191,81,875.2
-2.9958507405,-1.396988143,82,875.1
-3.4478678904,-2.2390715884,85,875.2
-2.0693066254,-2.6485916996,87,875.2
-1.446972837,-1.2141543739,86,875.1
-0.8608722417,-2.8157862259,85,875
-1.34003698,-4.3830634648,86,874.9
-1.9641855033,-1.9641855033,85,874.8
-2.1092636941,-1.1215154,84,874.6
-1.7859795317,-0.6149620695,85,874.5
-1.9245008973,-1.1111111111,84,874.4
-1.4359919414,-3.5542047758,75,874.4
-1.5708299427,-3.2206786659,76,874.3
-1.5637450547,-3.0690224722,76,874.2
-1.0214728425,-3.1437701511,79,874.1
-1.396988143,-2.9958507405,79,874
-1.8648453744,-3.5072640494,78,874
-2.1196770569,-3.3921923846,84,874
-1.8018438001,-2.6713432893,90,874
-0.852388341,-1.74765509,91,874
-1.7064919704,-1.5913295068,89,873.9
-0.9184671777,-2.8267513123,90,873.9
-0.9096008591,-2.9751703519,88,873.9
-0.0513876412,-2.9439959913,89,873.9
-0.41341949,-2.1268588975,89,873.9
-0.7350329488,-2.5633645225,87,874
0.1308398906,-2.4965738369,85,873.9
-1,-1.7320508076,85,873.8
-1.0197421226,-1.3532435031,85,873.9
-0.1590074961,-0.8180226529,83,873.9
-0.265295827,-1.5045674004,83,873.9
-0.4452209892,-2.290463428,85,873.9
-0.6692234286,-1.943565961,83,873.9
2.31322173172E-16,-1.8888888889,78,873.9
-0.3910861626,-2.4692208515,79,874.1
-1.1980304854,-2.3512672166,83,874.2
-0.6266177941,-1.9285312692,84,874.2
1.4193194118,-0.8194444444,87,874.3
1.7726215913,-0.8645653173,89,874.3
1.1632585177,-0.5927098191,90,874.3
0,0,91,874.3
1.2720942513,-0.2936860987,92,874.3
1.3313675677,-0.2829909125,92,874.3
0.4141932484,-1.354765071,93,874.4
0.907731725,-1.3977842799,95,874.6
1.0805796874,-1.1189730228,96,874.6
1.2263161012,-0.6520438372,97,874.7
1.1361146128,-0.0794448729,98,874.8
-0.2713067954,0.7879321463,98,874.9
-0.4747869718,-0.4275001096,99,875
-0.082313757,-0.9408505482,100,875.1
0,0,100,875.2
0,0,100,875.2
1.0252741628,0.0716941536,100,875.4
0.4702534433,-0.2396060971,100,875.5
0.5492630283,0.2678934786,100,875.4
-0.3696028961,-1.4823962485,100,875.4
-0.4884139106,-1.1506310668,100,875.6
-0.5467158575,-0.6289246502,100,875.8
0.7458914215,0.0783963475,100,875.9
1.2368851454,-1.0752078531,100,876.1
0.966521987,-1.0734314146,100,876.1
1.4197964623,-1.0698933745,100,876.2
1.659698536,-0.637098577,100,876.3
1.5000427762,-0.9013166311,100,876.3
1.4895297595,-1.2061974162,100,876.3
2.1037654043,-1.0719220133,100,876.3
1.6190937902,-0.9728496971,100,876.4
1.4445422683,-0.4973957915,100,876.4
1.5327045351,-1.2411596601,100,876.4
1.3790188188,-1.0774075818,100,876.5
1.4369703852,-0.8979187533,100,876.5
1.5086051765,-0.640364905,100,876.6
1.443375673,-0.8333333333,100,876.6
0.3691036322,-1.1359841722,100,876.6
0.8881691949,0.395438403,100,876.7
0.5705213717,0.2190026358,100,876.7
1.5479520255,-0.6891926452,100,876.7
1.9316651079,-1.2070383241,100,876.7
1.3356461422,-1.3356461422,100,876.7
1.2156521483,-1.2588446506,100,876.6
1.3639967201,-1.4627074032,100,876.6
2.0604085657,-0.8324590965,100,876.5
1.6142399355,-1.4032373676,100,876.4
1.9775970974,-1.4368083945,100,876.4
1.30512864,-0.4750279768,100,876.4
1.4971995,-0.666596165,100,876.3
1.4794212476,-0.4806931024,100,876.3
1.5219976852,-0.4364258134,100,876.3
1.422076642,-1.3261079223,100,876.4
1.6773411359,1.08927807,100,876.5
1.3053567131,0.0227850862,100,876.6
0.4067366431,-0.9135454576,100,876.7
0.7677740893,-0.9149975293,100,876.6
1.4464469746,-0.6439996849,100,876.5
0.4987820251,-0.0348782369,100,876.5
0.4993300257,-0.243539526,100,876.4
1.3352404436,-1.0432041665,100,876.4
1.5952835874,-0.9585430839,100,876.4
1.4263034294,-0.5475065896,100,876.4
0.572615857,-0.1113052473,100,876.4
0.7289544767,-0.8385662002,100,876.3
2.0711359203,-0.8791450391,100,876.4
1.1916246893,-0.9998918373,100,876.4
0.9961946981,-0.0871557427,100,876.5
0.588922289,0.3679994891,100,876.4
0.194881527,-0.7816271128,100,876.3
0.3770741491,-0.6802597722,100,876.3
0.4293003672,-0.1150306867,100,876.4
0.3256092737,-0.7670873779,100,876.5
1.5281432116,-1.1102610321,100,876.6
1.3278950659,-0.8623451388,100,876.7
0.8892887977,-1.1382377552,100,876.8
1.8327808163,-0.4569635806,100,876.9
1.3356716447,-0.9009219,100,876.8
0.9135454576,0.4067366431,100,876.9
0,0,100,877
0.4795598669,0.4631055803,100,877.1
0.3669855929,0.2971790736,100,877.2
0.1878303386,0.4028034609,100,877.2
0.3462533764,0.3983189451,100,877.2
-0.0575494122,0.4687023494,100,877.3
0,0,100,877.4
0.7182658133,-0.075492779,100,877.5
0.5162445671,0.1097311702,100,877.5
1.1419318221,-0.5084208038,100,877.5
0.1043798257,-0.7427010516,100,877.6
-0.032940557,-0.4710719126,100,877.6
-0.4427531992,-0.0387358857,100,877.7
0.4719345572,-0.0164803179,100,877.8
0.3250460896,0.3031103823,100,878
0.3996332224,0.3859213169,100,878.2
0.4999238476,-0.0087262032,100,878.2
0.4719902933,-0.5828594711,96,878.2
0.0377981906,0.7212324418,91,878.3
1.2732915656,0.6210257913,85,878.4
2.3607515025,0.0412070708,81,878.4
3.1208126608,1.5221220375,79,878.5
2.7720202975,1.4124148881,79,878.5
4.3037580264,3.2431142914,77,878.6
4.0046715652,2.5023965256,76,878.8
4.306389613,2.9046964708,73,878.8
5.020265706,5.3835758591,72,878.7
4.7275361323,4.8955069745,72,878.8
4.6743204119,3.3960925688,70,878.9
4.3556543938,3.9218488317,68,879
5.3244882879,3.7282468363,65,878.9
5.1687196863,3.7552946674,65,878.8
4.8787496469,3.950733566,64,878.7
4.8960067247,4.5656001326,62,878.7
4.9742254353,3.3551574208,61,878.6
4.3821753862,3.1838367833,60,878.4
4.8090567818,4.0352777719,58,878.2
3.7562054804,3.0417152234,57,878.1
3.9675910655,1.4440850496,57,878
3.960083674,2.195110225,55,877.9
3.2224276872,1.5026427084,55,877.8
3.5702096839,1.7413076109,52,877.8
3.7143916364,2.2318316579,52,877.7
3.9015103338,3.5129356834,53,877.5
4.0821450693,4.6959707214,53,877.4
4.0092496216,4.6121141014,53,877.3
4.7468321981,4.9154886357,53,877.2
4.1954692737,5.1809730764,53,877.1
3.7048446425,3.8364789351,53,877.2
3.9872965717,3.9872965717,52,877.2
4.1458368262,5.5017112914,52,877.2
3.8859136124,5.3485012406,53,877.1
3.4645094172,5.3348766683,53,877.2
3.4794225105,5.158456007,53,877.3
4.3923819995,5.234637028,53,877.4
4.4102372109,5.2559160403,51,877.4
4.4766872763,4.63574538,51,877.4
4.7468321981,4.9154886357,51,877.5
3.9281465036,4.681382708,52,877.5
4.2098457128,2.4305555556,53,877.5
3.3224088122,1.3423402931,55,877.6
3.753697898,2.5319012018,54,877.6
3.4267233619,3.0854355738,54,877.7
3.5551916051,3.3152698059,54,877.6
3.9791753018,3.3389245281,54,877.8
3.0428987602,2.5532952274,55,877.8
0.2310129898,1.0868306675,58,877.8
2.0454296169,0.6253505907,61,877.8
1.7561070688,1.0138888889,63,877.9
1.3510349042,1.7292458204,65,877.9
0.7144412278,2.0748879853,66,878
0.1670485069,1.9093731713,67,878
2.0082662787,2.7641413975,69,878
2.6336613138,2.1326968808,70,878.1
2.5041369869,2.0278101489,71,878.2
2.5139303466,-0.2642247266,71,878.2
-0.0968839913,-1.3855056254,70,878.4
1.6903168629,-0.1181984694,70,878.5
1.7788754982,-0.4435234753,70,878.7
2.5640775584,0.3148291371,70,878.7
3.5843829212,2.0694444444,70,878.6
3.753697898,2.5319012018,69,878.6
3.3907748282,1.7276860685,70,878.7
3.7556868814,1.6721395326,70,878.7
4.3065315336,2.1942874154,70,878.6
4.0698515186,1.014727951,70,878.6
4.8524478525,0.5958056789,69,878.6
4.471857169,0.8692409789,67,878.7
3.471693386,0.0605986335,67,878.7
4.1723273456,1.6857296704,67,878.7
2.5968071712,0.2729354319,66,878.6
2.8167651611,-1.2541046495,66,878.7
2.9104868016,-0.8345686607,66,878.8
3.9780875815,0.4181138531,65,878.8
5.5352866178,1.0759507239,64,878.9
4.2891716168,0.3752538924,63,879
4.5881476749,1.2293904642,63,879
3.4533227299,1.0557867115,63,879
4.5658923663,0.3994638209,62,879.1
3.7143916364,2.2318316579,61,879
3.044272291,1.5511342074,61,879
3.2480201878,0.1134233643,62,879.1
3.8003249279,0.9475274244,60,879.1
1.7384045175,1.6787577286,60,879.2
2.1532657668,1.0971437077,61,879.2
2.1429182518,1.2875951873,61,879.2
1.8946084593,-0.4374048279,61,879.3
1.3749298523,-1.3749298523,62,879.3
0.8653505103,-1.1910527973,64,879.4
1.2152388819,-0.3948550484,66,879.5
1.0395076116,-0.529655583,66,879.5
1.1179642923,0.2173102447,65,879.4
0.338458619,-0.8817148472,64,879.4
1.2214776775,-0.0426549404,63,879.5
-0.5419147812,0.6692090224,64,879.6
0.0436132969,0.832191279,63,879.5
-0.876612693,0.268007396,63,879.6
-0.3411003222,-1.115688882,65,879.6
0.3888730734,-1.1293694097,64,879.5
-1.145231714,-0.2226104946,63,879.4
-0.9047877063,-0.5436513013,63,879.4
0.942078692,-1.5076410598,61,879.4
1.5517065476,-1.5517065476,62,879.4
1.4715793214,-0.7824526046,65,879.3
1.662228862,-1.346046392,66,879.4
1.1724991358,-0.2279107445,68,879.6
1.5400517952,-0.5605330127,69,879.6
1.8410097069,-0.781462257,69,879.7
1.9140399416,0.1003105828,68,879.5
0.5969503352,1.4063268594,63,879.3
2.886751346,1.6666666667,62,879.4
0.9714324518,-0.7866504888,61,879.5
1.0752078531,-1.2368851454,64,879.4
1.4230905733,-0.6940876491,65,879.3
1.6830123235,-0.8575376106,65,879.4
2.1307497709,-0.1864164498,67,879.4
1.2876345688,0.7137474965,63,879.5
1.4909698986,0.9682471734,61,879.6
1.1225441666,0.9090183426,60,879.6
1.3312312128,0.4845285364,62,879.6
0.6867174332,1.1428897343,63,879.6
-0.5390218773,0.5986444427,63,879.6
0.6669625728,1.7374969049,64,879.7
2.5953121049,1.5594208379,66,879.6
2.3098504966,1.8704800512,65,879.8
1.4497829804,1.6101471219,65,879.9
1.1534787944,1.5307180609,65,879.8
2.0292144549,1.6432254655,64,879.8
2.0164843248,1.1177555134,62,879.8
1.5783117345,0.9862386307,61,880
1.6489824092,1.0303985693,60,880
2.0023624464,1.8029352449,58,880.1
2.5987690289,1.3241389576,57,880.1
3.5702096839,1.7413076109,56,880.2
4.4896425215,1.6340962403,54,880.2
3.8904995791,2.526519968,53,880.4
2.0164843248,1.1177555134,52,880.4
0.6156614753,-0.7880107536,51,880.4
2.3977993345,2.3155279015,52,880.5
2.3098504966,1.8704800512,51,880.5
2.2190475723,2.2978910289,50,880.6
1.7676659266,2.1066222186,48,880.8
2.7469378391,2.9457301871,46,880.9
2.8930533909,2.5148929445,44,881
2.5776342846,2.4891924941,42,880.9
3.0398024759,2.6424599779,41,880.9
3.7926595411,2.3699167095,39,881
2.7508556457,2.0729184131,37,881
2.8995659609,3.2202942437,36,881
3.5872835285,3.984081981,35,881
3.7587281516,1.5954854413,34,880.9
4.4215337203,2.9823621518,32,880.9
3.8378873122,2.8920555279,31,880.8
3.8808674219,3.4943487221,30,880.8
3.8378873122,2.8920555279,28,880.8
3.9556934985,4.0962405297,27,880.8
